Speed_mean_mag,Speed_var_mag,Speed_energy_mag,Speed_median_mag,Speed_max_mag,Speed_min_mag,Speed_skew_mag,Speed_kurt_mag,Speed_entropy_mag,Voice_mean_mag,Voice_var_mag,Voice_energy_mag,Voice_median_mag,Voice_max_mag,Voice_min_mag,Voice_skew_mag,Voice_kurt_mag,Voice_entropy_mag,Acceleration X_mean_mag,Acceleration X_var_mag,Acceleration X_energy_mag,Acceleration X_median_mag,Acceleration X_max_mag,Acceleration X_min_mag,Acceleration X_skew_mag,Acceleration X_kurt_mag,Acceleration X_entropy_mag,Acceleration Y_mean_mag,Acceleration Y_var_mag,Acceleration Y_energy_mag,Acceleration Y_median_mag,Acceleration Y_max_mag,Acceleration Y_min_mag,Acceleration Y_skew_mag,Acceleration Y_kurt_mag,Acceleration Y_entropy_mag,Acceleration Z_mean_mag,Acceleration Z_var_mag,Acceleration Z_energy_mag,Acceleration Z_median_mag,Acceleration Z_max_mag,Acceleration Z_min_mag,Acceleration Z_skew_mag,Acceleration Z_kurt_mag,Acceleration Z_entropy_mag,Gyro X_mean_mag,Gyro X_var_mag,Gyro X_energy_mag,Gyro X_median_mag,Gyro X_max_mag,Gyro X_min_mag,Gyro X_skew_mag,Gyro X_kurt_mag,Gyro X_entropy_mag,Gyro Y_mean_mag,Gyro Y_var_mag,Gyro Y_energy_mag,Gyro Y_median_mag,Gyro Y_max_mag,Gyro Y_min_mag,Gyro Y_skew_mag,Gyro Y_kurt_mag,Gyro Y_entropy_mag,Gyro Z_mean_mag,Gyro Z_var_mag,Gyro Z_energy_mag,Gyro Z_median_mag,Gyro Z_max_mag,Gyro Z_min_mag,Gyro Z_skew_mag,Gyro Z_kurt_mag,Gyro Z_entropy_mag,Temperature_mean_mag,Temperature_var_mag,Temperature_energy_mag,Temperature_median_mag,Temperature_max_mag,Temperature_min_mag,Temperature_skew_mag,Temperature_kurt_mag,Temperature_entropy_mag,class
0.9230010529379017,28.028991391504352,36794.29505508153,8.598867878466617e-16,50.0,0.0,7.748663602484177,63.0152572116185,-3357.0063365083047,42.71351520327297,21967.809299250264,30311331.188664608,17.952793157728166,1438.809779886742,0.4734129072963939,7.687269032458192,62.51461722246871,-279074.353495497,0.00844580986425112,7.823728168348248e-05,0.19055088809592252,0.006540070310647272,0.08152226044562265,9.331683696077715e-05,3.5408503806450047,17.12420604608635,47.35418998081231,0.008354857522950591,6.387964951831077e-05,0.17031251623382432,0.005905216381101105,0.05519589736310316,6.251630944580935e-05,2.1586453768197074,5.901413500247548,47.05157589356941,0.18696054913938723,1.0791807373648457,1419.407969997368,0.012303625195275118,9.83822960285881,0.00018359493291801593,7.755466225517247,63.109587469417,-251.10496377120143,0.014757474724448447,0.00026236633842783983,0.611710333906312,0.009577336236156975,0.15805375570986144,3.8039344119929674e-05,3.2347030362660862,15.99467708355389,71.34142313998714,0.02252449552670768,0.00041747471748402215,1.1782303830600713,0.01672070970689509,0.1335110019694366,0.00029995026138598425,1.9613664129775152,4.563005066495478,99.09359374148637,0.03746514877702055,0.012749690968813886,18.031340307323468,0.01191468599608424,1.4288215843702003,0.00011138089721164142,7.3980659619770135,64.40205614587012,94.79991890106396,0.5241080686700644,8.970798877574195,11778.751897009333,0.003916895892646486,28.715489470308473,3.1443072695198016e-05,7.752833426395514,63.091736585044934,-1506.9784452926738,warped
0.9230010529379017,28.028991391504352,36794.29505508153,8.598867878466617e-16,50.0,0.0,7.748663602484177,63.0152572116185,-3357.0063365083047,58.753685125053565,21203.62144912254,31411256.01327812,35.25219680493872,1464.3311625332856,1.1895575906209783,7.669866765421091,62.92775432139923,-368370.8070204301,0.007047224380278595,5.960335351996809e-05,0.13920580763211443,0.004903919653851282,0.05808489459040485,0.00012511644403462364,2.741175789732324,10.251299345603709,40.48681354539136,0.007577094251697829,6.489521243183451e-05,0.15581984383722622,0.005159272892718485,0.06512695419932577,2.2621620060439428e-05,2.442273345377853,9.019270992048888,42.85204626939975,0.1874608180888773,1.0842691722706712,1426.1292707706693,0.012086420395228246,9.847681557430196,0.00013600651731604657,7.749070106799229,63.0045736765398,-253.52404871508915,0.013391786593462475,0.00022252702689056286,0.5119785262205849,0.008379790341148764,0.16679639269614416,1.8222986294410797e-05,2.9638882937985738,15.838913094907953,65.72099383237423,0.021542139478994665,0.000764478218022496,1.5651624969862146,0.013056835307663604,0.32460855795132865,0.00016599489163050056,3.866695208877301,25.469627411497445,90.35456492687638,0.02804943480789978,0.004727593847230387,7.0253005517078115,0.009564667997154809,0.7153390902553567,0.00021167384475050848,6.101873963065427,43.78623914123965,88.23607486474049,0.5131032145607367,8.621247186873358,11318.88114987838,0.0022153671447156624,27.938848693413476,6.134088986532354e-05,7.75050549933338,63.045779143747446,-1467.9871115818592,warped
0.9230010529379017,28.028991391504352,36794.29505508153,8.598867878466617e-16,50.0,0.0,7.748663602484177,63.0152572116185,-3357.0063365083047,45.03707863438022,22147.518448807903,30800041.69152651,20.685542073774386,1437.8661502174011,0.27889502884308004,7.709769632397008,62.754016070943656,-291104.8355967332,0.016553725776056984,0.000513948845532545,1.0038797456342325,0.010158859833862196,0.21303292665238852,0.00025411425123084114,3.6110625442628477,16.153010037794235,74.58434876712032,0.01957723486684014,0.0004645982307170917,1.0801817372236053,0.012294892501404583,0.17140721242389853,2.6482334467626496e-05,2.2814769735565834,6.912051617714564,86.28658760626942,0.19269195761789326,1.0715405816533128,1412.4465637623252,0.023892074648687332,9.821397636355828,0.000385080301611519,7.759196865642886,63.1608774307066,-226.69383696450757,0.031157374335994224,0.001322745385268026,2.9219538576353727,0.018966295313654485,0.2832843131523118,0.0002638489165803271,2.6810080621175816,9.112996161622888,118.27640407194421,0.06062640983955511,0.00664145972784001,13.143885133491114,0.03423044265502313,0.5963216179136279,0.0004998537858137901,3.0976994673177094,11.133397287249519,171.88147672573842,0.048969312901730164,0.007247834298556715,12.28878475049132,0.019525809641718392,0.819548615269604,0.00018251574928417072,4.126232612176948,22.356735996555713,137.17498712744055,0.3256886842805708,3.4504481329295382,4531.008075045384,0.003445561359685184,17.923516483826106,3.11795098944167e-05,7.755780444590959,63.15348330477864,-733.3472900413228,warped
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,56.53981435739912,25268.90498342723,36265245.222929396,22.4404786479404,1638.0291416837806,0.4549468490780183,7.093119261676868,55.97148766443523,-374543.91985443514,0.0951273043932532,0.008543212307352915,22.412738427962967,0.06796164986456221,0.8887061385939862,1.598687281752436e-05,2.946019334542487,14.002308280985636,242.32380772724247,0.03945592360824653,0.001910254774917121,4.41698944575586,0.027379789399503977,0.45047934669245104,0.0009768209141809607,3.934850915915633,23.6655163514753,142.26697358874074,0.2450694862930519,1.075370622743543,1446.5374070398857,0.0736667358827772,9.941664510693927,0.0014805310943918947,7.730817252999914,62.97197270085183,-128.18267910235937,0.08776615104906077,0.006610043965870209,18.23468713445603,0.06523891104270822,0.5808868266935752,0.0006758323392776156,2.287929793452471,6.701472503829727,234.25400316555357,0.21195319362593962,0.05067309212507409,121.79089447855584,0.14511318251163582,2.486435919873181,0.0017197067206775934,3.867009947897745,24.46080620122071,315.6829751890922,0.04139800824235621,0.003154491842616242,6.202197547610254,0.024416327500615644,0.5036092541078748,0.0008311828620240396,4.06374629278315,20.991738540519723,139.89100760408883,0.5018419627721139,8.254957749391089,10837.667155757334,0.0017253229813592535,27.227052189106352,4.5475206116288426e-05,7.7486452010153055,63.01364557834837,-1424.9798327226636,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,72.6176586321883,21214.45847951266,33745435.31871072,47.68579367285377,1644.3700247273264,0.8536896391406227,7.412431961383399,61.287402864491064,-459281.16089003236,0.04073997223586691,0.0042054839262609086,7.472302082387107,0.019590705200505584,0.4317252679389399,0.00017249402892293821,3.689310852456607,15.222029387506156,129.82717020214122,0.03221190219016479,0.002721545054410175,4.789159262129502,0.01824389627944048,0.4729153478741533,0.00031205112585940963,5.211967705186936,33.15879721433726,114.64282293222705,0.19885504214051475,1.0596914685033758,1400.4251304710162,0.03110135928005188,9.756531750894894,0.0005429658689740164,7.754548639423941,63.10664001279992,-207.93445440907766,0.06202749708402497,0.010268603683906651,17.983801935901194,0.03509904257563931,0.9671383053084536,0.00036036653571133254,5.284124622207893,34.1620168110883,168.65675168147845,0.10462061601976871,0.021019129205575863,40.72290358746105,0.06351292684826287,1.4322754687641364,0.0013673387070576735,4.476952285256657,27.24041216906034,227.5952869037066,0.05881666807583653,0.009387509062762322,16.366962711033143,0.02811666068122768,0.7792009966219201,0.0006876193556939806,4.002981668900003,18.457677620474414,158.03583648731887,0.5212857499834218,8.890904439370305,11673.207529172749,0.0025286134766373146,28.43871304256485,3.004451328194883e-05,7.75084552807545,63.05279795740312,-1500.0787888601265,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,53.37011957120693,23249.692055594554,33248930.6295467,20.02903004818171,1443.2500418397117,0.34981365474583054,6.713261465059031,50.52830326062785,-353437.0794180023,0.04663180396383331,0.0019372931075654224,5.238456448572187,0.03199123479663339,0.3224758497838417,0.0011662396292221673,2.254487690885318,6.778834952631989,161.321228724371,0.08831406180396159,0.009793694592234526,22.413568765194753,0.05429376083221921,0.9120867671762324,0.00044067053483867687,2.982325102727969,13.384601389228616,222.46502092741557,0.2294557504435597,1.066703020529792,1426.0556735133555,0.05872230337550145,9.883699086753525,0.0008508789158563893,7.74172435717446,63.05599196019988,-149.57984078669222,0.10633443915556466,0.013118729079276331,31.118395345971336,0.06823678857202156,1.0357868121432434,0.00047748744574150416,2.8401206109672916,11.506954539611177,247.06687733922138,0.15976680989312683,0.03902235130997341,82.2338779032315,0.09836307706422973,2.1774924783162586,0.00199946999083772,3.9580900739932874,23.53082628649566,275.5784043984882,0.09193196653676089,0.012195161821543959,26.30382992510375,0.05536989526829548,0.9002999268644344,0.0016122656686787947,2.9603568600568484,11.255041559215988,221.8878736728424,0.3523418805193248,4.021320415654118,5281.322685721643,0.005820562283244514,19.620555077098228,2.41255406270587e-05,7.764634042963909,63.341362993762296,-822.1567077671075,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,47.925452416069746,22272.320771801544,31301122.275624216,18.627339867658563,1549.0842523850388,0.7949280348972985,7.612975748331134,63.153852941248594,-312437.993399182,0.043906776352922415,0.002501679218448717,5.6431629066685325,0.0275437508278907,0.3793780997740116,0.00010245251460814845,2.9643301494130623,11.746128623067193,149.53178016596323,0.03180632394123676,0.002360642719546591,4.296291041844688,0.0170878327699032,0.6413340750303765,0.00043681260236246705,5.485524167375096,47.44062869383818,114.8396400002986,0.19851284170333805,1.0606089316352754,1401.4207406644664,0.03215468246729826,9.805774771732965,0.00022843816333832683,7.760624929605682,63.20327643360168,-205.87515219510794,0.054593763795926446,0.006313572256996884,11.84062135926052,0.02879231195016933,1.0144897047220671,0.0006814528917759618,4.6861445708075005,34.32721666915144,160.5860171721492,0.09379659289988015,0.012142776861657463,26.678295991434936,0.059376671061477454,1.0176387596080252,0.00030157033570854156,3.306193336970408,15.13765687153442,228.2050331385148,0.03305510387793189,0.002116533679536496,4.08848713062272,0.016823369290048955,0.42201455154488865,0.0003730801470627828,3.5586682222555597,17.16910515045201,117.9651302756809,0.512184454221203,8.583469961779777,11269.552865203274,0.0026963866418596386,27.94786027739523,5.420146421900014e-05,7.751095283285103,63.057443400249745,-1462.2007115188183,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,54.40391758182972,21057.498379976616,30598020.616361376,29.59164350207762,1491.4320008465575,0.7657033130669997,7.476864368137579,60.42156044380936,-344826.5748555431,0.040447174521363524,0.004222654319577514,7.463892385836081,0.019590749095693635,0.48949576239027803,0.00023740527462077734,3.880667942459017,17.339632537564736,129.19557972550658,0.03300147079562795,0.002899082981412776,5.080941391455425,0.018531075226321823,0.5129324003262196,0.00016703173251228807,5.116467537969827,32.32186892446847,115.86004421463383,0.19812933788302114,1.0614102046518752,1402.2477695176633,0.031259113975589406,9.764809021827515,0.0004254488041536472,7.758521359550574,63.16538040876302,-209.66829344542856,0.06124524288725761,0.010941445752301271,18.718150123462454,0.03306594251796234,1.005111617707786,9.922234026538628e-05,5.270275491459643,33.84412690914023,164.08369600967893,0.08762230585084214,0.012787729446001588,26.07291696106202,0.05649709289804102,1.0666501343687171,0.001084892645034589,4.287897222032017,24.556898464653028,216.60044196010568,0.050089634646760854,0.005991494540357043,10.82959373419946,0.025122839742064564,0.6269543930563717,0.00036816467329126273,3.9337256140288486,18.756567503664872,148.0790246443476,0.5108661673761913,8.54579737090231,11219.839773524864,0.002146469160564742,27.801488306854594,3.4320541918836496e-05,7.749995384699349,63.03661066013118,-1458.976949625041,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,51.654575707919,26768.536798196976,37502396.55495693,18.588212067768605,1766.318231382309,0.3042155189524405,7.317758287603296,59.93772951512147,-347428.53723006276,0.04560913396165278,0.002124720169825573,5.357059506690334,0.029945067802487044,0.36764759119039303,0.00036504727516157356,2.487030377904478,8.59146931028937,156.8763453392187,0.0864324262387558,0.010794721605265966,23.269974250338723,0.05150336558742443,0.9628147055960504,0.0022661209983946356,3.396211513929444,16.915501660529465,216.72673921772838,0.2270275157541156,1.0658944168296576,1423.613349007668,0.05314898601553554,9.820212211503364,0.0011616107760813875,7.732754895942673,62.92303700074137,-155.5787616416052,0.09325724756569005,0.010320993736890952,24.228814741574254,0.061605709159469155,0.9652407128273502,0.00045245497483523936,3.241311030550981,16.435357429307402,232.34987002507245,0.16737407291020567,0.04762263916916314,96.36118058148364,0.10244683445255914,2.3013758559872546,0.001246076756145673,4.573562227598873,31.095693022882845,274.364259292328,0.08928259754195281,0.012857208346232616,26.535624386270367,0.05324615957433887,0.8953509393077097,0.0005342821381762221,3.272579363504073,13.493104210236739,215.71431000803764,0.32755231300703724,3.508129376177272,4606.044944871319,0.0019252464663243236,17.846764401176337,1.2987493700084904e-05,7.751058095912321,63.05503204315463,-747.2911204131142,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,55.38566275289944,23261.63495384439,33543409.19874601,20.05481174500712,1445.6099201373772,0.29148294379862033,6.930902909486341,53.55414572996123,-364642.2166408581,0.0908592570071711,0.007881789787353394,20.558785628970668,0.06443617142343004,0.8549744742866259,0.0018114998627933854,2.8955403745561874,13.107699559352854,236.4986964582901,0.036647428782415954,0.0016310385281970113,3.788968447248499,0.025656002315373745,0.40245812753985355,0.000906584918265389,4.045388096589828,24.594600438224255,135.98868636351233,0.23793106230147515,1.0596671375117197,1422.1385897696064,0.06717229047335162,9.825227685074317,0.0008179449187625526,7.746070741419455,63.11062740929648,-129.72894453071933,0.08155291749830523,0.005240941698884525,15.15017874544526,0.0598529405143895,0.48340377113176475,0.00038415939227856886,1.9796830635638605,4.916877133447182,226.62876369379666,0.18220098328147621,0.03903108193209363,92.01882902681793,0.11782414730646827,2.1736260419547078,0.002930078807926728,3.6001860669917094,20.813624333632227,302.092078973273,0.037257516765105456,0.002545456376938493,5.011379559929333,0.021987431984860153,0.4281052783023868,0.00041388118787549517,3.82698399324259,18.229022937989345,130.43396203991966,0.5096014902969448,8.50380370986488,11164.695673302847,0.0021823166818232976,27.73612488808135,1.6375832893051008e-05,7.74990819048189,63.03551221943615,-1453.975706635867,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,65.53281903271305,22192.288007571115,33744232.09350248,39.65542049230415,1561.851626562809,0.9403932570837714,7.525731756409524,61.671614285135625,-414969.38205149875,0.04396100176529998,0.004456869478069382,8.140145482550288,0.023060320883181114,0.4869705078938828,0.000571185085504765,3.544774572197633,14.295640255639038,138.08299002315385,0.03362613292575231,0.00279318291000972,4.999048250350806,0.01963291347064953,0.4927986090444722,0.0004580422155764484,5.149296220565133,32.7780700665122,119.19964643913463,0.1989330040145515,1.060483934237102,1401.4742414879547,0.03134811058464288,9.76373148188458,0.00028670953875491916,7.75811984404383,63.15158037629558,-205.90687105323016,0.06306761110522915,0.010920869192131784,18.98055237961891,0.035153719483302114,0.9883173669574987,0.0007060273311301357,5.25096677667836,33.832060492868784,169.00010977125453,0.1026497923667576,0.01710852276387006,35.22037035929404,0.06672016004871659,1.2071379345015036,0.0017490005647758195,4.357579436763201,25.454061742211827,235.04072596697208,0.05308325710387202,0.006354014869494329,11.684933147114638,0.02744028661055079,0.6592289629918077,0.00024830212361355233,3.9369035557648635,19.21501207864661,155.0375646017058,0.521374240307019,8.880406390758662,11659.950561259124,0.003504596624359295,28.51566261844543,8.140688943788642e-06,7.751633258098218,63.06926512947248,-1496.7556458601262,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,48.19949322090416,20117.80854111799,28589833.602346353,17.31896008344058,1508.8052192964517,0.32229726932305147,6.894768188567818,53.6092679901481,-315112.8059850858,0.04666660495163693,0.0023474471976897993,5.765129280422077,0.03354971928570612,0.5453928063126026,0.0009841174171791504,4.040570932464497,28.200887356730018,160.26960651031993,0.08571592673670951,0.007964283119631491,19.506855097138697,0.05711025121135064,0.886115459569542,0.002110096248386203,2.8364325083340804,12.782619439379648,224.65664078565408,0.2282392286307375,1.069324323646595,1428.6858556748675,0.05732321614337765,9.837098175224265,0.002208155741790405,7.748177135510135,63.121808862871724,-149.2801575582123,0.10067413733426564,0.01064984786598854,26.48025535753959,0.06731336912521568,0.9043222726882302,0.0007160657981860284,2.526432405344303,8.807611107115498,243.7646112943297,0.1705297287629871,0.05141723346329386,102.55397024361628,0.1108785356100211,2.418431439017224,0.00045578763869227326,4.776932822762164,32.11395348337229,274.87097260117923,0.08961543964975166,0.0105975321549581,23.73265699350631,0.05924484385006125,0.8584530923123123,0.0006351874351772807,3.2812182618083185,14.52245950925519,224.58699712456394,0.33455448528193243,3.654788509746416,4798.795181831691,0.0022067877453338662,18.26322811312488,3.1108146347344183e-05,7.751132671297777,63.05837978963836,-770.4527384072396,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,48.24271966516046,22173.086112446123,31213568.34813702,18.276579116653892,1490.480199003926,0.17260561789213755,7.3141312404500844,58.251594302548206,-316124.77088864683,0.04271641027062441,0.0023813846912720802,5.358541330644812,0.0281504486987213,0.48847535487490273,0.0004357079073937071,3.65015712027155,19.79734894382552,147.9807487116127,0.026204979832916878,0.0013018743295446157,2.533444929127362,0.01449442710207306,0.4097218577215734,0.0002845385718038445,3.9581511147727344,22.67774227588955,102.51170197042836,0.19765364321811044,1.0673359062766326,1409.5572550474276,0.030070783316532256,9.797938402751234,0.0001533407231213361,7.760098339036061,63.16976782223653,-210.71854431304257,0.047365986678284816,0.004152863200950354,8.149013466176248,0.025473266294835373,0.6847247997510849,0.0011395792864274655,3.916062105066151,22.462346480149137,149.75579019425294,0.07915708945618517,0.007528493253309028,17.57398669415202,0.05201485980247594,0.7381795051688845,0.0007890439986017622,3.2629893411146513,14.878903498511049,214.27239796841178,0.03853169689797613,0.0041896037840832455,7.229052403199035,0.01754579511084217,0.653981416116886,0.00035298314972389465,4.654389797978393,28.013129723214508,124.20834954163118,0.512217093475,8.587658257352393,11274.93135084727,0.002548958876149439,27.92436430767767,4.276438836822052e-05,7.75069470971063,63.04972957345951,-1463.2564614884157,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,52.18801208400372,20467.856460569932,29545901.013892964,28.52421863398984,1482.3234771618747,0.5949030946091337,7.565262636327157,61.44458993737896,-329788.0394091477,0.04005198377951322,0.004077679769570255,7.238665655987678,0.02011544558265129,0.46666357968555144,0.00037375403871521323,3.940888777162633,17.621148609706697,129.50237667509316,0.031712441728880235,0.002927229725763442,5.0105256661819375,0.01743574948531316,0.5008856281345417,0.0003077796592612181,5.3459697459129805,34.21247633966205,112.29590332257604,0.19585599876523155,1.0629592284179443,1403.0801520539248,0.026654633285271002,9.763329629443218,0.00013624130444019622,7.754136317086293,63.08505754594885,-216.64239698167034,0.06112216316474243,0.01112148899194218,18.928337565074578,0.03298300658712782,0.9875655049470753,0.0008527975766226502,5.467176688769806,35.65464102329025,164.92322985849998,0.08510076459339462,0.013958610527916299,27.009756343765957,0.05094636498915236,1.0073571943212387,0.00042991312542584037,4.415811132029453,24.86774668711805,208.6411936036613,0.05935788405166466,0.011867370484119217,19.607788597209645,0.025760985715175766,0.9762283731408228,0.0005697559743384398,4.4206242283324455,23.190169853649067,150.8524625405536,0.511596111198741,8.569820174441379,11251.39566242426,0.0023341746910303246,27.841890434704663,1.1031999280122465e-05,7.749888507513192,63.03521222262936,-1461.9751547742226,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,51.7401663019829,23103.25819923176,32844106.032432295,19.26375505747124,1566.5651066671123,0.16608266705321456,6.9702201806753905,54.51342986237368,-341882.12546668923,0.047565096384825964,0.002068459131369359,5.51756344744514,0.032519450684394435,0.37194296761976253,0.0002810851566303896,2.302246328864743,7.197153790959662,163.11160871690103,0.08819451442468103,0.009883560701977224,22.501175339566096,0.05608622073902228,0.7864923181527654,0.00019374115671794227,2.7951831891947885,10.186821271530118,221.90650660165255,0.23190270508400493,1.0615149116683706,1420.8842709981095,0.06008037545147221,9.836474471693542,0.001112593708806175,7.739163335141769,63.0102155924373,-143.18625638155044,0.09749912506847529,0.010622105491928581,25.64330753845358,0.06687579194523884,0.9381021970704069,0.0011891616845468764,2.8838648472122927,11.696390355440387,239.50625806761727,0.17926083303488455,0.051702967560886846,106.80886520826945,0.11037089668306832,2.317622883599382,0.0005179122692410449,3.9929584350343985,21.524964142596374,281.5775772286617,0.0897747093739948,0.012420700686918655,26.091773691752348,0.053855071952942035,0.873203423098646,0.0004300475368737955,3.027392265082027,11.098006926512646,217.00428941413796,0.32890837418958246,3.538654079053485,4646.06753222587,0.0017680916073201103,17.905595371861065,1.9668256785218454e-05,7.7498499605514795,63.03378845808344,-753.1755756208657,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,46.641001645343756,19912.659703402045,28140166.44806295,21.06331193600306,1487.1919292909604,1.3007774582792526,7.6338001875533195,63.12120534268855,-298150.27015284623,0.045101886416235616,0.002967923218642058,6.372679702228027,0.025648994657264584,0.5487180932354927,0.0011376144873238416,3.1565909183380723,14.379643257397335,149.74643983194392,0.025132867332207216,0.001148081869984909,2.267392442271804,0.015190022197981936,0.34255220779236645,0.0007320308369848003,4.446734076975734,27.099233680441294,101.33855540077194,0.2001297901141092,1.0746362736015027,1420.112775071598,0.031033979182606718,9.887514721043477,0.0001767239980275741,7.753210994510538,63.07058820331664,-210.74811136633133,0.04401788340792579,0.003812158796931742,7.325159659366353,0.023893955123108837,0.6581775099669825,0.00021533743300067312,4.1948554377372815,23.805442515772537,143.48909816193117,0.07419350022455513,0.0057455641358246145,14.332805264918093,0.050731513764990736,0.6312544701378667,0.0009427823421356428,2.6625181778706737,9.969027825018049,208.89821479594744,0.040003707373211045,0.005459720128188697,8.994461316300711,0.017080040845184465,0.7877880715260546,0.00023328778126363903,4.910321056057188,30.962947175270845,122.6582424935494,0.5134153527779791,8.626709100259905,11326.247837103525,0.002600172206556438,28.002496401761316,1.4397286161157448e-05,7.7509904925246085,63.05507395166206,-1467.69857652676,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,54.484658457635945,22521.244253135457,32474033.55972501,29.966117143369992,1593.909378933924,0.10018518972427512,7.585240727544129,61.59088570869326,-347412.1207638633,0.04024228212029733,0.004069589125910984,7.247824724708587,0.02025620983666685,0.4657700698108647,0.0007736305086005812,3.888720598136972,17.18018756461968,130.08174220410638,0.03238290193393666,0.002746226389874952,4.834675498883298,0.018045813171476098,0.492197944868135,0.0005086438296260247,5.299339547496421,34.205316909676874,115.72448055283712,0.1960831511091025,1.0607868686365987,1400.4259897806937,0.02811174377936171,9.76283226124132,2.0130859471773755e-05,7.758117046913527,63.14966423442343,-213.69501054057523,0.06164195187442941,0.010496836696837986,18.21382626592478,0.03331653360789264,0.9609489624249347,0.0010608941463712215,5.361690542578442,34.66172876416054,168.2788787119281,0.08856678392531346,0.014130003136122301,27.994975819168218,0.05619264015323128,1.1008793779168893,0.0007630221814165048,4.439352532133739,25.676327953333487,215.6823386567997,0.0531808268921625,0.007653452103145677,13.353625223949702,0.026438697404879967,0.7641107847238426,0.00034863010904658643,4.323428442415939,22.145364493636094,151.53604529355658,0.5138986778101619,8.6446866177495,11349.783769256972,0.002204954786162838,27.982481912607838,1.5458313441740756e-05,7.750279903314891,63.04209069398842,-1470.6586390873713,healthy
1.107601263525482,40.36174760376627,52983.7848793174,9.600195280369339e-16,60.0,0.0,7.748663602484167,63.01525721161847,-4285.678637231169,49.058457683539295,24261.222167295404,33974973.953480765,18.156134927842693,1686.4270990949458,0.14527115584981706,7.444269997930739,61.07322363664661,-324854.321533027,0.046610028974329046,0.002953221795119064,6.530162943440137,0.03228611984690302,0.6682470686614093,0.0013525316260393921,5.265416046560979,43.645518369686265,157.85267868116892,0.0794431590604453,0.006640482725035893,16.500463566090822,0.05500646546349985,0.7457664665869028,0.0008623975192525666,2.9263826250134066,13.232563579976523,217.33596617988593,0.22454965167723395,1.0605021555309222,1415.3180698374947,0.05262577913471021,9.80671706275796,0.0007190173163056969,7.742841564889968,63.03409289848282,-155.30666647616573,0.09272816414751298,0.007501320420371723,20.51118704649175,0.06517236614037132,0.7026525617604145,0.000988458608136985,2.2722113003463504,7.172717682267459,240.3763645632293,0.17096174713376872,0.05276502447579333,104.4590099665418,0.10810739379300366,2.681836759365132,0.0017702610331315348,5.068287683954059,36.316568088637794,276.6965066016386,0.08579627353354712,0.009698845149189495,21.7342434236253,0.055612255991354484,0.8360413313117226,0.0010789104353200747,3.2421198885695954,14.157941195835269,219.9089510965671,0.32749215444442564,3.5067482017009914,4604.235124664721,0.0019080578163912462,17.830867640323678,2.2429974655501106e-06,7.749933247744793,63.03507782072585,-747.3244740801191,healthy
